     139        6.9000      0.2616824962E+00      0.2596181029E+00      0.2605332157E+00
     140        6.9500      0.2616820821E+00      0.2596178959E+00      0.2605245211E+00
     141        7.0000      0.2616816681E+00      0.2596176888E+00      0.2605158271E+00
     142        7.0500      0.2616812542E+00      0.2596174818E+00      0.2605071338E+00
     143        7.1000      0.2616808402E+00      0.2596172748E+00      0.2604984413E+00
     144        7.1500      0.2616804263E+00      0.2596170678E+00      0.2604897494E+00
     145        7.2000      0.2616800125E+00      0.2596168608E+00      0.2604810583E+00
     146        7.2500      0.2616795986E+00      0.2596166538E+00      0.2604723679E+00
     147        7.3000      0.2616791849E+00      0.2596164468E+00      0.2604636782E+00
     148        7.3500      0.2616787711E+00      0.2596162399E+00      0.2604549892E+00
     149        7.4000      0.2616783574E+00      0.2596160330E+00      0.2604463010E+00
     150        7.4500      0.2616779437E+00      0.2596158261E+00      0.2604376134E+00
     151        7.5000      0.2616775300E+00      0.2596156192E+00      0.2604289266E+00
     152        7.5500      0.2616771164E+00      0.2596154123E+00      0.2604202404E+00
     153        7.6000      0.2616767028E+00      0.2596152055E+00      0.2604115550E+00
     154        7.6500      0.2616762892E+00      0.2596149986E+00      0.2604028703E+00
     155        7.7000      0.2616758757E+00      0.2596147918E+00      0.2603941863E+00
     156        7.7500      0.2616754622E+00      0.2596145850E+00      0.2603855030E+00
     157        7.8000      0.2616750488E+00      0.2596143782E+00      0.2603768205E+00
     158        7.8500      0.2616746353E+00      0.2596141714E+00      0.2603681386E+00
     159        7.9000      0.2616742220E+00      0.2596139646E+00      0.2603594575E+00
     160        7.9500      0.2616738086E+00      0.2596137579E+00      0.2603507770E+00
     161        8.0000      0.2616733953E+00      0.2596135512E+00      0.2603420973E+00
     162        8.0500      0.2616729820E+00      0.2596133445E+00      0.2603334183E+00
     163        8.1000      0.2616725687E+00      0.2596131378E+00      0.2603247400E+00
     164        8.1500      0.2616721555E+00      0.2596129311E+00      0.2603160624E+00
     165        8.2000      0.2616717423E+00      0.2596127244E+00      0.2603073856E+00
     166        8.2500      0.2616713292E+00      0.2596125178E+00      0.2602987094E+00
     167        8.3000      0.2616709161E+00      0.2596123111E+00      0.2602900340E+00
     168        8.3500      0.2616705030E+00      0.2596121045E+00      0.2602813592E+00
     169        8.4000      0.2616700899E+00      0.2596118979E+00      0.2602726852E+00
     170        8.4500      0.2616696769E+00      0.2596116913E+00      0.2602640119E+00
     171        8.5000      0.2616692639E+00      0.2596114848E+00      0.2602553393E+00
     172        8.5500      0.2616688510E+00      0.2596112782E+00      0.2602466674E+00
     173        8.6000      0.2616684381E+00      0.2596110717E+00      0.2602379962E+00
     174        8.6500      0.2616680252E+00      0.2596108651E+00      0.2602293257E+00
     175        8.7000      0.2616676124E+00      0.2596106586E+00      0.2602206560E+00
     176        8.7500      0.2616671996E+00      0.2596104522E+00      0.2602119869E+00
     177        8.8000      0.2616667868E+00      0.2596102457E+00      0.2602033186E+00
     178        8.8500      0.2616663740E+00      0.2596100392E+00      0.2601946509E+00
     179        8.9000      0.2616659613E+00      0.2596098328E+00      0.2601859840E+00
     180        8.9500      0.2616655486E+00      0.2596096264E+00      0.2601773178E+00
     181        9.0000      0.2616651360E+00      0.2596094200E+00      0.2601686523E+00
     182        9.0500      0.2616647234E+00      0.2596092136E+00      0.2601599875E+00
     183        9.1000      0.2616643108E+00      0.2596090072E+00      0.2601513235E+00
     184        9.1500      0.2616638983E+00      0.2596088008E+00      0.2601426601E+00
     185        9.2000      0.2616634858E+00      0.2596085945E+00      0.2601339974E+00
     186        9.2500      0.2616630733E+00      0.2596083882E+00      0.2601253355E+00
     187        9.3000      0.2616626609E+00      0.2596081818E+00      0.2601166743E+00
     188        9.3500      0.2616622484E+00      0.2596079755E+00      0.2601080137E+00
     189        9.4000      0.2616618361E+00      0.2596077693E+00      0.2600993539E+00
     190        9.4500      0.2616614237E+00      0.2596075630E+00      0.2600906948E+00
     191        9.5000      0.2616610114E+00      0.2596073567E+00      0.2600820364E+00
     192        9.5500      0.2616605992E+00      0.2596071505E+00      0.2600733787E+00
     193        9.6000      0.2616601869E+00      0.2596069443E+00      0.2600647217E+00
     194        9.6500      0.2616597747E+00      0.2596067381E+00      0.2600560655E+00
     195        9.7000      0.2616593626E+00      0.2596065319E+00      0.2600474099E+00
     196        9.7500      0.2616589504E+00      0.2596063257E+00      0.2600387551E+00
     197        9.8000      0.2616585383E+00      0.2596061196E+00      0.2600301009E+00
     198        9.8500      0.2616581262E+00      0.2596059134E+00      0.2600214475E+00
     199        9.9000      0.2616577142E+00      0.2596057073E+00      0.2600127948E+00
     200        9.9500      0.2616573022E+00      0.2596055012E+00      0.2600041428E+00
     201       10.0000      0.2616568902E+00      0.2596052951E+00      0.2599954914E+00
     202       10.0500      0.2616564783E+00      0.2596050891E+00      0.2599868408E+00
     203       10.1000      0.2616560664E+00      0.2596048830E+00      0.2599781910E+00
     204       10.1500      0.2616556545E+00      0.2596046770E+00      0.2599695418E+00
     205       10.2000      0.2616552427E+00      0.2596044709E+00      0.2599608933E+00
     206       10.2500      0.2616548309E+00      0.2596042649E+00      0.2599522455E+00
     207       10.3000      0.2616544191E+00      0.2596040589E+00      0.2599435985E+00
     208       10.3500      0.2616540074E+00      0.2596038529E+00      0.2599349521E+00
     209       10.4000      0.2616535957E+00      0.2596036470E+00      0.2599263065E+00
     210       10.4500      0.2616531841E+00      0.2596034410E+00      0.2599176616E+00
     211       10.5000      0.2616527724E+00      0.2596032351E+00      0.2599090173E+00
     212       10.5500      0.2616523608E+00      0.2596030292E+00      0.2599003738E+00
     213       10.6000      0.2616519493E+00      0.2596028233E+00      0.2598917310E+00
     214       10.6500      0.2616515377E+00      0.2596026174E+00      0.2598830889E+00
     215       10.7000      0.2616511262E+00      0.2596024115E+00      0.2598744475E+00
     216       10.7500      0.2616507148E+00      0.2596022057E+00      0.2598658068E+00
     217       10.8000      0.2616503034E+00      0.2596019998E+00      0.2598571669E+00
     218       10.8500      0.2616498920E+00      0.2596017940E+00      0.2598485276E+00
     219       10.9000      0.2616494806E+00      0.2596015882E+00      0.2598398890E+00
     220       10.9500      0.2616490693E+00      0.2596013824E+00      0.2598312512E+00
     221       11.0000      0.2616486580E+00      0.2596011766E+00      0.2598226140E+00
     222       11.0500      0.2616482467E+00      0.2596009709E+00      0.2598139776E+00
     223       11.1000      0.2616478355E+00      0.2596007651E+00      0.2598053419E+00
     224       11.1500      0.2616474243E+00      0.2596005594E+00      0.2597967068E+00
     225       11.2000      0.2616470132E+00      0.2596003537E+00      0.2597880725E+00
     226       11.2500      0.2616466020E+00      0.2596001480E+00      0.2597794389E+00
     227       11.3000      0.2616461909E+00      0.2595999423E+00      0.2597708060E+00
     228       11.3500      0.2616457799E+00      0.2595997366E+00      0.2597621738E+00
     229       11.4000      0.2616453689E+00      0.2595995310E+00      0.2597535423E+00
     230       11.4500      0.2616449579E+00      0.2595993254E+00      0.2597449115E+00
     231       11.5000      0.2616445469E+00      0.2595991197E+00      0.2597362814E+00
     232       11.5500      0.2616441360E+00      0.2595989141E+00      0.2597276520E+00
     233       11.6000      0.2616437251E+00      0.2595987086E+00      0.2597190234E+00
     234       11.6500      0.2616433142E+00      0.2595985030E+00      0.2597103954E+00
     235       11.7000      0.2616429034E+00      0.2595982974E+00      0.2597017682E+00
     236       11.7500      0.2616424926E+00      0.2595980919E+00      0.2596931416E+00
     237       11.8000      0.2616420819E+00      0.2595978864E+00      0.2596845158E+00
     238       11.8500      0.2616416712E+00      0.2595976809E+00      0.2596758906E+00
     239       11.9000      0.2616412605E+00      0.2595974754E+00      0.2596672662E+00
     240       11.9500      0.2616408498E+00      0.2595972699E+00      0.2596586425E+00
     241       12.0000      0.2616404392E+00      0.2595970644E+00      0.2596500194E+00
     242       12.0500      0.2616400286E+00      0.2595968590E+00      0.2596413971E+00
     243       12.1000      0.2616396181E+00      0.2595966535E+00      0.2596327755E+00
     244       12.1500      0.2616392075E+00      0.2595964481E+00      0.2596241546E+00
     245       12.2000      0.2616387971E+00      0.2595962427E+00      0.2596155344E+00
     246       12.2500      0.2616383866E+00      0.2595960373E+00      0.2596069149E+00
     247       12.3000      0.2616379762E+00      0.2595958320E+00      0.2595982961E+00
     248       12.3500      0.2616375658E+00      0.2595956266E+00      0.2595896780E+00
     249       12.4000      0.2616371554E+00      0.2595954213E+00      0.2595810606E+00
     250       12.4500      0.2616367451E+00      0.2595952160E+00      0.2595724440E+00
     251       12.5000      0.2616363348E+00      0.2595950107E+00      0.2595638280E+00
     252       12.5500      0.2616359246E+00      0.2595948054E+00      0.2595552127E+00
     253       12.6000      0.2616355144E+00      0.2595946001E+00      0.2595465981E+00
     254       12.6500      0.2616351042E+00      0.2595943948E+00      0.2595379843E+00
     255       12.7000      0.2616346940E+00      0.2595941896E+00      0.2595293711E+00
     256       12.7500      0.2616342839E+00      0.2595939844E+00      0.2595207587E+00
     257       12.8000      0.2616338738E+00      0.2595937791E+00      0.2595121469E+00
     258       12.8500      0.2616334638E+00      0.2595935739E+00      0.2595035359E+00
     259       12.9000      0.2616330538E+00      0.2595933688E+00      0.2594949255E+00
     260       12.9500      0.2616326438E+00      0.2595931636E+00      0.2594863159E+00
     261       13.0000      0.2616322338E+00      0.2595929584E+00      0.2594777070E+00
     262       13.0500      0.2616318239E+00      0.2595927533E+00      0.2594690988E+00
     263       13.1000      0.2616314140E+00      0.2595925482E+00      0.2594604912E+00
     264       13.1500      0.2616310042E+00      0.2595923431E+00      0.2594518844E+00
     265       13.2000      0.2616305944E+00      0.2595921380E+00      0.2594432783E+00
     266       13.2500      0.2616301846E+00      0.2595919329E+00      0.2594346729E+00
     267       13.3000      0.2616297749E+00      0.2595917279E+00      0.2594260682E+00
     268       13.3500      0.2616293651E+00      0.2595915228E+00      0.2594174642E+00
     269       13.4000      0.2616289555E+00      0.2595913178E+00      0.2594088609E+00
     270       13.4500      0.2616285458E+00      0.2595911128E+00      0.2594002583E+00
     271       13.5000      0.2616281362E+00      0.2595909078E+00      0.2593916564E+00
     272       13.5500      0.2616277266E+00      0.2595907028E+00      0.2593830552E+00
     273       13.6000      0.2616273171E+00      0.2595904978E+00      0.2593744547E+00
     274       13.6500      0.2616269076E+00      0.2595902929E+00      0.2593658549E+00
     275       13.7000      0.2616264981E+00      0.2595900879E+00      0.2593572558E+00
     276       13.7500      0.2616260886E+00      0.2595898830E+00      0.2593486574E+00
     277       13.8000      0.2616256792E+00      0.2595896781E+00      0.2593400597E+00
     278       13.8500      0.2616252698E+00      0.2595894732E+00      0.2593314627E+00
     279       13.9000      0.2616248605E+00      0.2595892683E+00      0.2593228665E+00
     280       13.9500      0.2616244512E+00      0.2595890635E+00      0.2593142709E+00
     281       14.0000      0.2616240419E+00      0.2595888586E+00      0.2593056760E+00
     282       14.0500      0.2616236326E+00      0.2595886538E+00      0.2592970818E+00
     283       14.1000      0.2616232234E+00      0.2595884490E+00      0.2592884884E+00
     284       14.1500      0.2616228143E+00      0.2595882442E+00      0.2592798956E+00
     285       14.2000      0.2616224051E+00      0.2595880394E+00      0.2592713035E+00
     286       14.2500      0.2616219960E+00      0.2595878346E+00      0.2592627122E+00
     287       14.3000      0.2616215869E+00      0.2595876299E+00      0.2592541215E+00
     288       14.3500      0.2616211779E+00      0.2595874252E+00      0.2592455316E+00
     289       14.4000      0.2616207689E+00      0.2595872204E+00      0.2592369423E+00
     290       14.4500      0.2616203599E+00      0.2595870157E+00      0.2592283537E+00
     291       14.5000      0.2616199509E+00      0.2595868110E+00      0.2592197659E+00
     292       14.5500      0.2616195420E+00      0.2595866064E+00      0.2592111787E+00
     293       14.6000      0.2616191331E+00      0.2595864017E+00      0.2592025923E+00
     294       14.6500      0.2616187243E+00      0.2595861971E+00      0.2591940065E+00
     295       14.7000      0.2616183155E+00      0.2595859924E+00      0.2591854215E+00
     296       14.7500      0.2616179067E+00      0.2595857878E+00      0.2591768371E+00
     297       14.8000      0.2616174980E+00      0.2595855832E+00      0.2591682535E+00
     298       14.8500      0.2616170892E+00      0.2595853786E+00      0.2591596705E+00
     299       14.9000      0.2616166806E+00      0.2595851741E+00      0.2591510883E+00
     300       14.9500      0.2616162719E+00      0.2595849695E+00      0.2591425067E+00
     301       15.0000      0.2616158633E+00      0.2595847650E+00      0.2591339259E+00
     302       15.0500      0.2616154547E+00      0.2595845604E+00      0.2591253457E+00
     303       15.1000      0.2616150462E+00      0.2595843559E+00      0.2591167663E+00
     304       15.1500      0.2616146377E+00      0.2595841514E+00      0.2591081875E+00
     305       15.2000      0.2616142292E+00      0.2595839470E+00      0.2590996095E+00
     306       15.2500      0.2616138208E+00      0.2595837425E+00      0.2590910321E+00
     307       15.3000      0.2616134123E+00      0.2595835380E+00      0.2590824555E+00
     308       15.3500      0.2616130040E+00      0.2595833336E+00      0.2590738795E+00
     309       15.4000      0.2616125956E+00      0.2595831292E+00      0.2590653043E+00
     310       15.4500      0.2616121873E+00      0.2595829248E+00      0.2590567297E+00
     311       15.5000      0.2616117790E+00      0.2595827204E+00      0.2590481559E+00
     312       15.5500      0.2616113708E+00      0.2595825160E+00      0.2590395827E+00
     313       15.6000      0.2616109626E+00      0.2595823117E+00      0.2590310103E+00
     314       15.6500      0.2616105544E+00      0.2595821073E+00      0.2590224385E+00
     315       15.7000      0.2616101462E+00      0.2595819030E+00      0.2590138675E+00
     316       15.7500      0.2616097381E+00      0.2595816987E+00      0.2590052971E+00
     317       15.8000      0.2616093301E+00      0.2595814944E+00      0.2589967274E+00
     318       15.8500      0.2616089220E+00      0.2595812901E+00      0.2589881585E+00
     319       15.9000      0.2616085140E+00      0.2595810859E+00      0.2589795902E+00
     320       15.9500      0.2616081060E+00      0.2595808816E+00      0.2589710227E+00
     321       16.0000      0.2616076981E+00      0.2595806774E+00      0.2589624558E+00
     322       16.0500      0.2616072902E+00      0.2595804731E+00      0.2589538897E+00
     323       16.1000      0.2616068823E+00      0.2595802689E+00      0.2589453242E+00
     324       16.1500      0.2616064744E+00      0.2595800648E+00      0.2589367594E+00
     325       16.2000      0.2616060666E+00      0.2595798606E+00      0.2589281954E+00
     326       16.2500      0.2616056588E+00      0.2595796564E+00      0.2589196320E+00
     327       16.3000      0.2616052511E+00      0.2595794523E+00      0.2589110693E+00
     328       16.3500      0.2616048434E+00      0.2595792481E+00      0.2589025074E+00
     329       16.4000      0.2616044357E+00      0.2595790440E+00      0.2588939461E+00
     330       16.4500      0.2616040281E+00      0.2595788399E+00      0.2588853855E+00
     331       16.5000      0.2616036204E+00      0.2595786358E+00      0.2588768256E+00
