    6680     1335.8000     -0.2586151374E-14     -0.7210028407E-15     -0.3708085860E+01
    6700     1339.8000     -0.4387819452E-14     -0.1240849862E-14     -0.3708126682E+01
    6720     1343.8000     -0.4703932588E-14     -0.1359078244E-14     -0.3708161508E+01
    6740     1347.8000     -0.3837876355E-14     -0.1159218494E-14     -0.3708169767E+01
    6760     1351.8000     -0.3209480313E-14     -0.1021082745E-14     -0.3708179965E+01
    6780     1355.8000     -0.3535721592E-14     -0.1111856668E-14     -0.3708228631E+01
    6800     1359.8000     -0.4007409477E-14     -0.1192160154E-14     -0.3708298435E+01
    6820     1363.8000     -0.3525187979E-14     -0.9889147068E-15     -0.3708332258E+01
    6840     1367.8000     -0.2699384332E-14     -0.7372910806E-15     -0.3708308671E+01
    6860     1371.8000     -0.3174675755E-14     -0.9255628819E-15     -0.3708266430E+01
    6880     1375.8000     -0.4739273492E-14     -0.1440098205E-14     -0.3708245004E+01
    6900     1379.8000     -0.5205587810E-14     -0.1588102628E-14     -0.3708235159E+01
    6920     1383.8000     -0.3739392121E-14     -0.1129185806E-14     -0.3708205836E+01
    6940     1387.8000     -0.2127741435E-14     -0.6291905513E-15     -0.3708153703E+01
    6960     1391.8000     -0.2109674745E-14     -0.6180050026E-15     -0.3708105278E+01
    6980     1395.8000     -0.3409538652E-14     -0.9989374362E-15     -0.3708085056E+01
    7000     1399.8000     -0.4756817660E-14     -0.1386688872E-14     -0.3708096746E+01
    7020     1403.8000     -0.5131250109E-14     -0.1494851916E-14     -0.3708126035E+01
    7040     1407.8000     -0.4102256702E-14     -0.1213681859E-14     -0.3708153826E+01
    7060     1411.8000     -0.2443825971E-14     -0.7623758330E-15     -0.3708175543E+01
    7080     1415.8000     -0.1879961796E-14     -0.6139589501E-15     -0.3708207134E+01
    7100     1419.8000     -0.3032152831E-14     -0.9229847542E-15     -0.3708258264E+01
    7120     1423.8000     -0.4590987443E-14     -0.1322239468E-14     -0.3708305181E+01
    7140     1427.8000     -0.5233708748E-14     -0.1483685405E-14     -0.3708314002E+01
    7160     1431.8000     -0.4814372913E-14     -0.1399700512E-14     -0.3708288790E+01
    7180     1435.8000     -0.3449617366E-14     -0.1060509869E-14     -0.3708266420E+01
    7200     1439.8000     -0.1704415216E-14     -0.5617805450E-15     -0.3708259463E+01
    7220     1443.8000     -0.1540057361E-14     -0.4777960972E-15     -0.3708237748E+01
    7240     1447.8000     -0.4058312032E-14     -0.1189933250E-14     -0.3708180663E+01
    7260     1451.8000     -0.6565296334E-14     -0.1929963353E-14     -0.3708117056E+01
    7280     1455.8000     -0.5475430496E-14     -0.1611176785E-14     -0.3708090150E+01
    7300     1459.8000     -0.1945483192E-14     -0.5583880818E-15     -0.3708103322E+01
    7320     1463.8000     -0.6730392023E-15     -0.1849309327E-15     -0.3708124553E+01
    7340     1467.8000     -0.3038165934E-14     -0.9136091507E-15     -0.3708132957E+01
    7360     1471.8000     -0.5459096621E-14     -0.1655573697E-14     -0.3708140192E+01
    7380     1475.8000     -0.5046331280E-14     -0.1524737853E-14     -0.3708169779E+01
    7400     1479.8000     -0.3213975438E-14     -0.9504441087E-15     -0.3708227424E+01
    7420     1483.8000     -0.2678734340E-14     -0.7689094923E-15     -0.3708289599E+01
    7440     1487.8000     -0.3645977544E-14     -0.1053384220E-14     -0.3708319547E+01
    7460     1491.8000     -0.4277820878E-14     -0.1252070874E-14     -0.3708303576E+01
    7480     1495.8000     -0.3565434986E-14     -0.1060995105E-14     -0.3708270174E+01
    7500     1499.8000     -0.2665873560E-14     -0.8200404542E-15     -0.3708256819E+01
    7520     1503.8000     -0.3281688131E-14     -0.1016631578E-14     -0.3708258556E+01
    7540     1507.8000     -0.4962969220E-14     -0.1494291775E-14     -0.3708233868E+01
    7560     1511.8000     -0.5223886166E-14     -0.1522203376E-14     -0.3708167856E+01
    7580     1515.8000     -0.3173715793E-14     -0.8827685800E-15     -0.3708101713E+01
    7600     1519.8000     -0.1344430479E-14     -0.3658968910E-15     -0.3708082378E+01
    7620     1523.8000     -0.2204040497E-14     -0.6805256556E-15     -0.3708105289E+01
    7640     1527.8000     -0.4568210631E-14     -0.1410888050E-14     -0.3708130039E+01
    7660     1531.8000     -0.5568073780E-14     -0.1679004137E-14     -0.3708138170E+01
    7680     1535.8000     -0.4553362831E-14     -0.1332190930E-14     -0.3708149993E+01
    7700     1539.8000     -0.2980708959E-14     -0.8517389373E-15     -0.3708188198E+01
    7720     1543.8000     -0.2058721155E-14     -0.5965677062E-15     -0.3708245731E+01
    7740     1547.8000     -0.2321758615E-14     -0.6933234681E-15     -0.3708293563E+01
    7760     1551.8000     -0.3848769648E-14     -0.1148951789E-14     -0.3708309797E+01
    7780     1555.8000     -0.5442414537E-14     -0.1617728710E-14     -0.3708297982E+01
    7800     1559.8000     -0.5309401295E-14     -0.1581283959E-14     -0.3708279350E+01
    7820     1563.8000     -0.3515785573E-14     -0.1058968386E-14     -0.3708266073E+01
    7840     1567.8000     -0.2043346434E-14     -0.6225746543E-15     -0.3708245432E+01
    7860     1571.8000     -0.2117707435E-14     -0.6217992059E-15     -0.3708200029E+01
    7880     1575.8000     -0.3291408280E-14     -0.9404746804E-15     -0.3708141080E+01
    7900     1579.8000     -0.4748118673E-14     -0.1376222014E-14     -0.3708103577E+01
    7920     1583.8000     -0.5503774277E-14     -0.1644999913E-14     -0.3708103107E+01
    7940     1587.8000     -0.4367255289E-14     -0.1344162884E-14     -0.3708116740E+01
    7960     1591.8000     -0.1949180239E-14     -0.6091082216E-15     -0.3708119486E+01
    7980     1595.8000     -0.1182541786E-14     -0.3329015225E-15     -0.3708122801E+01
    8000     1599.8000     -0.3397546718E-14     -0.9695270705E-15     -0.3708156606E+01
    8020     1603.8000     -0.5743347271E-14     -0.1687864174E-14     -0.3708221235E+01
    8040     1607.8000     -0.5161450775E-14     -0.1542362967E-14     -0.3708279473E+01
    8060     1611.8000     -0.2919287884E-14     -0.8811416423E-15     -0.3708299206E+01
    8080     1615.8000     -0.2317971888E-14     -0.6953033991E-15     -0.3708288221E+01
    8100     1619.8000     -0.3658414252E-14     -0.1091045453E-14     -0.3708278441E+01
    8120     1623.8000     -0.4455061984E-14     -0.1326075893E-14     -0.3708283274E+01
    8140     1627.8000     -0.3600941157E-14     -0.1063944535E-14     -0.3708280871E+01
    8160     1631.8000     -0.2720764515E-14     -0.7956073950E-15     -0.3708242492E+01
    8180     1635.8000     -0.3460403943E-14     -0.1020469122E-14     -0.3708172769E+01
    8200     1639.8000     -0.4995474019E-14     -0.1486190751E-14     -0.3708112565E+01
    8220     1643.8000     -0.4940023273E-14     -0.1469491026E-14     -0.3708096465E+01
    8240     1647.8000     -0.2696735582E-14     -0.7971197783E-15     -0.3708114556E+01
    8260     1651.8000     -0.9763323675E-15     -0.2921253937E-15     -0.3708128355E+01
    8280     1655.8000     -0.2476141797E-14     -0.7523289410E-15     -0.3708122531E+01
    8300     1659.8000     -0.5637238618E-14     -0.1685640384E-14     -0.3708124557E+01
    8320     1663.8000     -0.6332212439E-14     -0.1859162720E-14     -0.3708165828E+01
    8340     1667.8000     -0.3747719070E-14     -0.1072455489E-14     -0.3708236228E+01
    8360     1671.8000     -0.1393601054E-14     -0.4033142507E-15     -0.3708291857E+01
    8380     1675.8000     -0.1835198697E-14     -0.5827588395E-15     -0.3708304462E+01
    8400     1679.8000     -0.3781942020E-14     -0.1165719536E-14     -0.3708289207E+01
    8420     1683.8000     -0.5058775341E-14     -0.1500458826E-14     -0.3708278776E+01
    8440     1687.8000     -0.5183574754E-14     -0.1500804567E-14     -0.3708279811E+01
    8460     1691.8000     -0.4324178930E-14     -0.1256061161E-14     -0.3708266951E+01
    8480     1695.8000     -0.2728048834E-14     -0.8166168455E-15     -0.3708220398E+01
    8500     1699.8000     -0.1709844781E-14     -0.5299904870E-15     -0.3708157200E+01
    8520     1703.8000     -0.2594692704E-14     -0.7803614256E-15     -0.3708114364E+01
    8540     1707.8000     -0.4508016640E-14     -0.1330627626E-14     -0.3708105909E+01
    8560     1711.8000     -0.5328578729E-14     -0.1572667843E-14     -0.3708111710E+01
    8580     1715.8000     -0.4466591368E-14     -0.1330220063E-14     -0.3708111785E+01
    8600     1719.8000     -0.3006632336E-14     -0.9033677519E-15     -0.3708115819E+01
    8620     1723.8000     -0.2060697703E-14     -0.6066255592E-15     -0.3708146515E+01
    8640     1727.8000     -0.2354711545E-14     -0.6736575128E-15     -0.3708202857E+01
    8660     1731.8000     -0.3972808931E-14     -0.1163450133E-14     -0.3708256008E+01
    8680     1735.8000     -0.5424595310E-14     -0.1631171827E-14     -0.3708281889E+01
    8700     1739.8000     -0.4849345686E-14     -0.1478714007E-14     -0.3708285708E+01
    8720     1743.8000     -0.2916645897E-14     -0.8771193180E-15     -0.3708288857E+01
    8740     1747.8000     -0.2259323620E-14     -0.6400928447E-15     -0.3708297453E+01
    8760     1751.8000     -0.3489490338E-14     -0.9990125755E-15     -0.3708291699E+01
    8780     1755.8000     -0.4410854821E-14     -0.1304886985E-14     -0.3708250352E+01
    8800     1759.8000     -0.3764825323E-14     -0.1143365626E-14     -0.3708183404E+01
    8820     1763.8000     -0.3038309963E-14     -0.9266975324E-15     -0.3708130261E+01
    8840     1767.8000     -0.3664822091E-14     -0.1091122270E-14     -0.3708117352E+01
    8860     1771.8000     -0.4665727513E-14     -0.1371910231E-14     -0.3708126313E+01
    8880     1775.8000     -0.4214371011E-14     -0.1235801660E-14     -0.3708120608E+01
    8900     1779.8000     -0.2395454959E-14     -0.7010668713E-15     -0.3708099812E+01
    8920     1783.8000     -0.1470619647E-14     -0.4352153149E-15     -0.3708104133E+01
    8940     1787.8000     -0.3201702507E-14     -0.9610555811E-15     -0.3708158208E+01
    8960     1791.8000     -0.6033687184E-14     -0.1806746969E-14     -0.3708232806E+01
    8980     1795.8000     -0.6257888324E-14     -0.1859885289E-14     -0.3708278677E+01
    9000     1799.8000     -0.3045399434E-14     -0.8878018925E-15     -0.3708283671E+01
    9020     1803.8000     -0.3945800208E-15     -0.1055000526E-15     -0.3708277139E+01
    9040     1807.8000     -0.1841923376E-14     -0.5591253005E-15     -0.3708284877E+01
    9060     1811.8000     -0.5313955920E-14     -0.1594415349E-14     -0.3708297870E+01
    9080     1815.8000     -0.6327162483E-14     -0.1868331997E-14     -0.3708286750E+01
    9100     1819.8000     -0.4355735777E-14     -0.1266866084E-14     -0.3708237322E+01
    9120     1823.8000     -0.2446149372E-14     -0.7257517181E-15     -0.3708169498E+01
    9140     1827.8000     -0.2185828312E-14     -0.6808450074E-15     -0.3708121613E+01
    9160     1831.8000     -0.2746307931E-14     -0.8354905760E-15     -0.3708112070E+01
    9180     1835.8000     -0.3585151522E-14     -0.1042302044E-14     -0.3708119999E+01
    9200     1839.8000     -0.4663712016E-14     -0.1347930135E-14     -0.3708115477E+01
    9220     1843.8000     -0.5003006977E-14     -0.1479431654E-14     -0.3708104677E+01
    9240     1847.8000     -0.3845506035E-14     -0.1169358819E-14     -0.3708123121E+01
    9260     1851.8000     -0.2368464404E-14     -0.7272467991E-15     -0.3708181052E+01
    9280     1855.8000     -0.2227744681E-14     -0.6547505848E-15     -0.3708242443E+01
    9300     1859.8000     -0.3379747030E-14     -0.9779844723E-15     -0.3708272005E+01
    9320     1863.8000     -0.4593111731E-14     -0.1351492103E-14     -0.3708278499E+01
    9340     1867.8000     -0.4941056608E-14     -0.1481617997E-14     -0.3708290054E+01
    9360     1871.8000     -0.4176232951E-14     -0.1260939069E-14     -0.3708305654E+01
    9380     1875.8000     -0.2925677651E-14     -0.8672545765E-15     -0.3708298162E+01
    9400     1879.8000     -0.2536230794E-14     -0.7299270475E-15     -0.3708256708E+01
    9420     1883.8000     -0.3423841287E-14     -0.1002373908E-14     -0.3708201760E+01
    9440     1887.8000     -0.4211495690E-14     -0.1264958622E-14     -0.3708159408E+01
    9460     1891.8000     -0.3858784174E-14     -0.1170910903E-14     -0.3708137103E+01
    9480     1895.8000     -0.3378358823E-14     -0.1006638885E-14     -0.3708124425E+01
    9500     1899.8000     -0.3846542571E-14     -0.1118530079E-14     -0.3708108621E+01
    9520     1903.8000     -0.4292024893E-14     -0.1250268904E-14     -0.3708092599E+01
    9540     1907.8000     -0.3434661345E-14     -0.1020446840E-14     -0.3708099790E+01
    9560     1911.8000     -0.2148880427E-14     -0.6590049471E-15     -0.3708148337E+01
    9580     1915.8000     -0.2368186737E-14     -0.7193245351E-15     -0.3708217277E+01
    9600     1919.8000     -0.4313311654E-14     -0.1277546820E-14     -0.3708260238E+01
    9620     1923.8000     -0.5989065292E-14     -0.1764656474E-14     -0.3708263259E+01
    9640     1927.8000     -0.5242781874E-14     -0.1546698015E-14     -0.3708263595E+01
    9660     1931.8000     -0.2334181920E-14     -0.6893229317E-15     -0.3708291985E+01
    9680     1935.8000     -0.4639284423E-15     -0.1394816049E-15     -0.3708321580E+01
    9700     1939.8000     -0.2372247963E-14     -0.7152948298E-15     -0.3708303864E+01
    9720     1943.8000     -0.6139056854E-14     -0.1837177593E-14     -0.3708238385E+01
    9740     1947.8000     -0.6912886278E-14     -0.2051087588E-14     -0.3708173335E+01
    9760     1951.8000     -0.3644634424E-14     -0.1061150613E-14     -0.3708143437E+01
    9780     1955.8000     -0.7550103633E-15     -0.2107103892E-15     -0.3708137444E+01
    9800     1959.8000     -0.1632745433E-14     -0.4983623908E-15     -0.3708127431E+01
    9820     1963.8000     -0.4211165338E-14     -0.1267934479E-14     -0.3708106269E+01
    9840     1967.8000     -0.5085640158E-14     -0.1500323181E-14     -0.3708091987E+01
    9860     1971.8000     -0.4330308168E-14     -0.1262461909E-14     -0.3708108731E+01
    9880     1975.8000     -0.3711499640E-14     -0.1104262406E-14     -0.3708162493E+01
    9900     1979.8000     -0.3354236087E-14     -0.1023833598E-14     -0.3708227437E+01
    9920     1983.8000     -0.2774567740E-14     -0.8346855151E-15     -0.3708265914E+01
    9940     1987.8000     -0.2710922919E-14     -0.7782660905E-15     -0.3708271622E+01
    9960     1991.8000     -0.3726542562E-14     -0.1076206691E-14     -0.3708276319E+01
    9980     1995.8000     -0.4791399449E-14     -0.1429489705E-14     -0.3708299278E+01
   10000     1999.8000     -0.4716582872E-14     -0.1436451876E-14     -0.3708312407E+01
   10020     2003.8000     -0.3694000626E-14     -0.1117358514E-14     -0.3708280864E+01
   10040     2007.8000     -0.2752133859E-14     -0.7981742304E-15     -0.3708218843E+01
   10060     2011.8000     -0.2672396786E-14     -0.7589351639E-15     -0.3708171379E+01
   10080     2015.8000     -0.3453023661E-14     -0.1015150709E-14     -0.3708151973E+01
   10100     2019.8000     -0.4202372721E-14     -0.1270026454E-14     -0.3708134603E+01
   10120     2023.8000     -0.4097681809E-14     -0.1241272450E-14     -0.3708105146E+01
   10140     2027.8000     -0.3616891830E-14     -0.1072242680E-14     -0.3708085633E+01
   10160     2031.8000     -0.3667180283E-14     -0.1066239526E-14     -0.3708100372E+01
   10180     2035.8000     -0.3774574879E-14     -0.1104536703E-14     -0.3708143976E+01
   10200     2039.8000     -0.3016646188E-14     -0.9011303038E-15     -0.3708192137E+01
   10220     2043.8000     -0.2309632940E-14     -0.7026088830E-15     -0.3708227308E+01
   10240     2047.8000     -0.3307244435E-14     -0.9899607871E-15     -0.3708248814E+01
   10260     2051.8000     -0.5281226915E-14     -0.1559055582E-14     -0.3708269056E+01
   10280     2055.8000     -0.5659425400E-14     -0.1665993035E-14     -0.3708297998E+01
   10300     2059.8000     -0.3686605066E-14     -0.1092366823E-14     -0.3708321789E+01
   10320     2063.8000     -0.1481290850E-14     -0.4512135694E-15     -0.3708308269E+01
   10340     2067.8000     -0.1440798787E-14     -0.4369208600E-15     -0.3708250230E+01
   10360     2071.8000     -0.3800692307E-14     -0.1124937583E-14     -0.3708187936E+01
   10380     2075.8000     -0.6319547712E-14     -0.1867758007E-14     -0.3708162970E+01
   10400     2079.8000     -0.6066316967E-14     -0.1797105311E-14     -0.3708162299E+01
   10420     2083.8000     -0.2801847857E-14     -0.8308265316E-15     -0.3708141031E+01
   10440     2087.8000     -0.2471715023E-15     -0.7376437332E-16     -0.3708094494E+01
   10460     2091.8000     -0.1735047967E-14     -0.5213950095E-15     -0.3708069985E+01
   10480     2095.8000     -0.5289640318E-14     -0.1577373420E-14     -0.3708101372E+01
   10500     2099.8000     -0.6228887650E-14     -0.1841822993E-14     -0.3708165360E+01
   10520     2103.8000     -0.3949746745E-14     -0.1154791015E-14     -0.3708215949E+01
   10540     2107.8000     -0.2163260612E-14     -0.6409260840E-15     -0.3708237717E+01
   10560     2111.8000     -0.2764153510E-14     -0.8427721502E-15     -0.3708249744E+01
   10580     2115.8000     -0.3801940783E-14     -0.1141717982E-14     -0.3708272604E+01
   10600     2119.8000     -0.3738561641E-14     -0.1089702080E-14     -0.3708304074E+01
   10620     2123.8000     -0.3604933841E-14     -0.1044170362E-14     -0.3708319983E+01
   10640     2127.8000     -0.4205669828E-14     -0.1257735659E-14     -0.3708296290E+01
   10660     2131.8000     -0.4511641697E-14     -0.1374500969E-14     -0.3708238308E+01
   10680     2135.8000     -0.3726708992E-14     -0.1117679345E-14     -0.3708182869E+01
   10700     2139.8000     -0.2687572924E-14     -0.7664860657E-15     -0.3708157805E+01
   10720     2143.8000     -0.2563642008E-14     -0.7270521001E-15     -0.3708148006E+01
   10740     2147.8000     -0.3442906041E-14     -0.1030086908E-14     -0.3708122784E+01
   10760     2151.8000     -0.4400954105E-14     -0.1345633618E-14     -0.3708088694E+01
   10780     2155.8000     -0.4467891461E-14     -0.1345469461E-14     -0.3708084890E+01
   10800     2159.8000     -0.3705620996E-14     -0.1075466357E-14     -0.3708125386E+01
   10820     2163.8000     -0.3132939767E-14     -0.8942910153E-15     -0.3708178002E+01
   10840     2167.8000     -0.3171665887E-14     -0.9375595039E-15     -0.3708210795E+01
   10860     2171.8000     -0.3156306493E-14     -0.9637948057E-15     -0.3708231301E+01
   10880     2175.8000     -0.3068022743E-14     -0.9322090760E-15     -0.3708262664E+01
   10900     2179.8000     -0.3938127010E-14     -0.1163802241E-14     -0.3708301514E+01
   10920     2183.8000     -0.5378416204E-14     -0.1577765566E-14     -0.3708320335E+01
   10940     2187.8000     -0.5105553530E-14     -0.1505429341E-14     -0.3708302564E+01
   10960     2191.8000     -0.2635055443E-14     -0.7873885994E-15     -0.3708260007E+01
   10980     2195.8000     -0.9482186511E-15     -0.2935059824E-15     -0.3708218274E+01
   11000     2199.8000     -0.2431159567E-14     -0.7277455112E-15     -0.3708191909E+01
   11020     2203.8000     -0.5353460480E-14     -0.1582846651E-14     -0.3708171899E+01
   11040     2207.8000     -0.6312464873E-14     -0.1863047244E-14     -0.3708138823E+01
   11060     2211.8000     -0.4416008410E-14     -0.1309772224E-14     -0.3708094151E+01
   11080     2215.8000     -0.1698806865E-14     -0.5129772168E-15     -0.3708070955E+01
   11100     2219.8000     -0.8232054400E-15     -0.2480072156E-15     -0.3708097783E+01
   11120     2223.8000     -0.2816510998E-14     -0.8284702756E-15     -0.3708156823E+01
   11140     2227.8000     -0.5750481922E-14     -0.1699601396E-14     -0.3708200563E+01
   11160     2231.8000     -0.6217957153E-14     -0.1847477180E-14     -0.3708212040E+01
   11180     2235.8000     -0.3609806703E-14     -0.1077099015E-14     -0.3708223611E+01
   11200     2239.8000     -0.1411646699E-14     -0.4227698468E-15     -0.3708265351E+01
   11220     2243.8000     -0.2351805224E-14     -0.7007658355E-15     -0.3708317335E+01
   11240     2247.8000     -0.4504282074E-14     -0.1334878633E-14     -0.3708332707E+01
   11260     2251.8000     -0.4738174967E-14     -0.1394740836E-14     -0.3708296137E+01
   11280     2255.8000     -0.3552464782E-14     -0.1045369818E-14     -0.3708239265E+01
   11300     2259.8000     -0.3365133553E-14     -0.1011110624E-14     -0.3708200494E+01
   11320     2263.8000     -0.4133547887E-14     -0.1251352416E-14     -0.3708184679E+01
   11340     2267.8000     -0.3984004341E-14     -0.1184623016E-14     -0.3708166931E+01
   11360     2271.8000     -0.2808368151E-14     -0.8032319470E-15     -0.3708129384E+01
   11380     2275.8000     -0.2358371470E-14     -0.6740664380E-15     -0.3708087599E+01
   11400     2279.8000     -0.3406541240E-14     -0.1026076229E-14     -0.3708076566E+01
   11420     2283.8000     -0.4758165621E-14     -0.1450910606E-14     -0.3708110306E+01
   11440     2287.8000     -0.4879665004E-14     -0.1459163978E-14     -0.3708163454E+01
   11460     2291.8000     -0.3626845909E-14     -0.1043393482E-14     -0.3708201126E+01
   11480     2295.8000     -0.2399458646E-14     -0.6782505423E-15     -0.3708220088E+01
   11500     2299.8000     -0.2538482518E-14     -0.7633677627E-15     -0.3708245149E+01
   11520     2303.8000     -0.3651946901E-14     -0.1122877299E-14     -0.3708286218E+01
   11540     2307.8000     -0.4369597354E-14     -0.1312208633E-14     -0.3708318256E+01
   11560     2311.8000     -0.4451265920E-14     -0.1296088683E-14     -0.3708312819E+01
   11580     2315.8000     -0.4475779285E-14     -0.1301627317E-14     -0.3708275222E+01
   11600     2319.8000     -0.3960629932E-14     -0.1181430944E-14     -0.3708235783E+01
   11620     2323.8000     -0.2363555831E-14     -0.7251395561E-15     -0.3708210305E+01
   11640     2327.8000     -0.1437248662E-14     -0.4343184633E-15     -0.3708185005E+01
   11660     2331.8000     -0.3248795549E-14     -0.9520985730E-15     -0.3708143655E+01
   11680     2335.8000     -0.6092451144E-14     -0.1796689584E-14     -0.3708097849E+01
   11700     2339.8000     -0.6081136219E-14     -0.1804816614E-14     -0.3708079047E+01
   11720     2343.8000     -0.2938728730E-14     -0.8781165269E-15     -0.3708101345E+01
   11740     2347.8000     -0.6078714740E-15     -0.1851733414E-15     -0.3708142857E+01
   11760     2351.8000     -0.1726282295E-14     -0.5121521084E-15     -0.3708172007E+01
   11780     2355.8000     -0.4619539866E-14     -0.1364816436E-14     -0.3708186604E+01
   11800     2359.8000     -0.6142031724E-14     -0.1817025647E-14     -0.3708213247E+01
   11820     2363.8000     -0.5093089403E-14     -0.1515068624E-14     -0.3708265512E+01
   11840     2367.8000     -0.2735801636E-14     -0.8217647112E-15     -0.3708317054E+01
   11860     2371.8000     -0.1513781108E-14     -0.4524543553E-15     -0.3708328364E+01
   11880     2375.8000     -0.2755325251E-14     -0.8105553771E-15     -0.3708293732E+01
   11900     2379.8000     -0.4852405366E-14     -0.1432350349E-14     -0.3708247525E+01
   11920     2383.8000     -0.5078741718E-14     -0.1507002452E-14     -0.3708222442E+01
   11940     2387.8000     -0.3503630470E-14     -0.1046094978E-14     -0.3708212800E+01
   11960     2391.8000     -0.2762461792E-14     -0.8286137180E-15     -0.3708187074E+01
   11980     2395.8000     -0.3675642830E-14     -0.1095604643E-14     -0.3708133088E+01
   12000     2399.8000     -0.4150986390E-14     -0.1223856036E-14     -0.3708080555E+01
   12020     2403.8000     -0.3112049920E-14     -0.9051284531E-15     -0.3708071355E+01
   12040     2407.8000     -0.2367400664E-14     -0.6944084955E-15     -0.3708110615E+01
   12060     2411.8000     -0.3425526264E-14     -0.1034109648E-14     -0.3708159790E+01
   12080     2415.8000     -0.5012880524E-14     -0.1513759895E-14     -0.3708184074E+01
   12100     2419.8000     -0.5028240933E-14     -0.1492593849E-14     -0.3708193853E+01
   12120     2423.8000     -0.3363702419E-14     -0.9674663743E-15     -0.3708223773E+01
   12140     2427.8000     -0.1887572361E-14     -0.5352591600E-15     -0.3708278376E+01
   12160     2431.8000     -0.2296313444E-14     -0.6968265786E-15     -0.3708320921E+01
   12180     2435.8000     -0.4214125975E-14     -0.1289615723E-14     -0.3708319548E+01
   12200     2439.8000     -0.5478784518E-14     -0.1638222122E-14     -0.3708284328E+01
   12220     2443.8000     -0.4754659419E-14     -0.1380189218E-14     -0.3708247872E+01
   12240     2447.8000     -0.3197143718E-14     -0.9175283225E-15     -0.3708223779E+01
   12260     2451.8000     -0.2506824044E-14     -0.7548952018E-15     -0.3708198683E+01
   12280     2455.8000     -0.2626791171E-14     -0.8142075138E-15     -0.3708159085E+01
   12300     2459.8000     -0.2967796074E-14     -0.8885342305E-15     -0.3708113493E+01
   12320     2463.8000     -0.4024022379E-14     -0.1167712051E-14     -0.3708086405E+01
   12340     2467.8000     -0.5513392118E-14     -0.1617137498E-14     -0.3708093615E+01
   12360     2471.8000     -0.5190161795E-14     -0.1552806626E-14     -0.3708124609E+01
   12380     2475.8000     -0.2407031358E-14     -0.7341632784E-15     -0.3708153914E+01
   12400     2479.8000     -0.5226249556E-15     -0.1539280427E-15     -0.3708173318E+01
   12420     2483.8000     -0.2435419426E-14     -0.7076345855E-15     -0.3708202522E+01
   12440     2487.8000     -0.5850310797E-14     -0.1729373788E-14     -0.3708255556E+01
   12460     2491.8000     -0.6427795740E-14     -0.1913779518E-14     -0.3708307850E+01
   12480     2495.8000     -0.3866644652E-14     -0.1156873802E-14     -0.3708320018E+01
   12500     2499.8000     -0.1627128318E-14     -0.4879096400E-15     -0.3708291003E+01
   12520     2503.8000     -0.1944553407E-14     -0.5748389915E-15     -0.3708260062E+01
   12540     2507.8000     -0.3812228865E-14     -0.1122406687E-14     -0.3708250547E+01
   12560     2511.8000     -0.5051566863E-14     -0.1491562468E-14     -0.3708239171E+01
   12580     2515.8000     -0.4594140816E-14     -0.1367090173E-14     -0.3708195472E+01
   12600     2519.8000     -0.3244781817E-14     -0.9758554385E-15     -0.3708130252E+01
   12620     2523.8000     -0.2755519910E-14     -0.8257526947E-15     -0.3708085062E+01
   12640     2527.8000     -0.3550588759E-14     -0.1046767296E-14     -0.3708084526E+01
   12660     2531.8000     -0.4021012895E-14     -0.1176897750E-14     -0.3708115001E+01
   12680     2535.8000     -0.3186676242E-14     -0.9359394186E-15     -0.3708145326E+01
   12700     2539.8000     -0.2596951038E-14     -0.7791899321E-15     -0.3708159324E+01
   12720     2543.8000     -0.3755180726E-14     -0.1134751987E-14     -0.3708170849E+01
   12740     2547.8000     -0.5259993271E-14     -0.1571280958E-14     -0.3708207361E+01
   12760     2551.8000     -0.4793465157E-14     -0.1408558786E-14     -0.3708271219E+01
   12780     2555.8000     -0.2724682221E-14     -0.7839159981E-15     -0.3708323339E+01
   12800     2559.8000     -0.1592733730E-14     -0.4666192390E-15     -0.3708323390E+01
   12820     2563.8000     -0.2748180418E-14     -0.8382571314E-15     -0.3708282312E+01
   12840     2567.8000     -0.4961198317E-14     -0.1499354996E-14     -0.3708248864E+01
   12860     2571.8000     -0.5897377203E-14     -0.1748855293E-14     -0.3708242130E+01
   12880     2575.8000     -0.4458618874E-14     -0.1292832152E-14     -0.3708228891E+01
   12900     2579.8000     -0.2108067201E-14     -0.6029916629E-15     -0.3708179865E+01
   12920     2583.8000     -0.1466457109E-14     -0.4507838495E-15     -0.3708117465E+01
   12940     2587.8000     -0.3063809895E-14     -0.9437189046E-15     -0.3708085556E+01
   12960     2591.8000     -0.4744088008E-14     -0.1413325343E-14     -0.3708094012E+01
   12980     2595.8000     -0.4909184878E-14     -0.1424337303E-14     -0.3708118049E+01
   13000     2599.8000     -0.4256773894E-14     -0.1239372630E-14     -0.3708138531E+01
   13020     2603.8000     -0.3533186560E-14     -0.1067693671E-14     -0.3708159605E+01
   13040     2607.8000     -0.2429005615E-14     -0.7528226665E-15     -0.3708192658E+01
   13060     2611.8000     -0.1747024588E-14     -0.5151650325E-15     -0.3708239134E+01
   13080     2615.8000     -0.3239095827E-14     -0.9301480017E-15     -0.3708285803E+01
   13100     2619.8000     -0.5906152833E-14     -0.1741792713E-14     -0.3708310609E+01
   13120     2623.8000     -0.6138785865E-14     -0.1845109073E-14     -0.3708302549E+01
   13140     2627.8000     -0.3200939883E-14     -0.9720874729E-15     -0.3708278307E+01
   13160     2631.8000     -0.9323519083E-15     -0.2697553760E-15     -0.3708262531E+01
