     133        6.6000      0.3224106290E-09     -0.3801645731E-09      0.2458108453E+01
     134        6.6500      0.3297078903E-09     -0.3886016250E-09      0.2458108642E+01
     135        6.7000      0.3373488237E-09     -0.3974162172E-09      0.2458108840E+01
     136        6.7500      0.3448651232E-09     -0.4060944339E-09      0.2458109034E+01
     137        6.8000      0.3527468179E-09     -0.4151732811E-09      0.2458109238E+01
     138        6.8500      0.3604862477E-09     -0.4240964864E-09      0.2458109438E+01
     139        6.9000      0.3686119342E-09     -0.4334424603E-09      0.2458109648E+01
     140        6.9500      0.3765786240E-09     -0.4426144938E-09      0.2458109853E+01
     141        7.0000      0.3849515089E-09     -0.4522304177E-09      0.2458110070E+01
     142        7.0500      0.3931496240E-09     -0.4616551325E-09      0.2458110281E+01
     143        7.1000      0.4017728922E-09     -0.4715437826E-09      0.2458110503E+01
     144        7.1500      0.4102066317E-09     -0.4812250437E-09      0.2458110720E+01
     145        7.2000      0.4190834469E-09     -0.4913891507E-09      0.2458110949E+01
     146        7.2500      0.4277570419E-09     -0.5013308325E-09      0.2458111172E+01
     147        7.3000      0.4368905490E-09     -0.5117730835E-09      0.2458111408E+01
     148        7.3500      0.4458082603E-09     -0.5219790678E-09      0.2458111636E+01
     149        7.4000      0.4552015861E-09     -0.5327021077E-09      0.2458111878E+01
     150        7.4500      0.4643677024E-09     -0.5431762813E-09      0.2458112113E+01
     151        7.5000      0.4740239578E-09     -0.5541827151E-09      0.2458112362E+01
     152        7.5500      0.4834427931E-09     -0.5649289675E-09      0.2458112603E+01
     153        7.6000      0.4933650747E-09     -0.5762213622E-09      0.2458112858E+01
     154        7.6500      0.5030409662E-09     -0.5872435832E-09      0.2458113106E+01
     155        7.7000      0.5132323579E-09     -0.5988244695E-09      0.2458113368E+01
     156        7.7500      0.5231696637E-09     -0.6101265464E-09      0.2458113622E+01
     157        7.8000      0.5336332385E-09     -0.6219984209E-09      0.2458113891E+01
     158        7.8500      0.5438363351E-09     -0.6335842367E-09      0.2458114151E+01
     159        7.9000      0.5545751569E-09     -0.6457495640E-09      0.2458114427E+01
     160        7.9500      0.5650484368E-09     -0.6576229939E-09      0.2458114694E+01
     161        8.0000      0.5760655622E-09     -0.6700842089E-09      0.2458114976E+01
     162        8.0500      0.5868134312E-09     -0.6822491185E-09      0.2458115250E+01
     163        8.1000      0.5981119118E-09     -0.6950086283E-09      0.2458115539E+01
     164        8.1500      0.6091387867E-09     -0.7074688704E-09      0.2458115820E+01
     165        8.2000      0.6207216703E-09     -0.7205290565E-09      0.2458116117E+01
     166        8.2500      0.6320319760E-09     -0.7332884689E-09      0.2458116404E+01
     167        8.3000      0.6439023090E-09     -0.7466516896E-09      0.2458116708E+01
     168        8.3500      0.6555004761E-09     -0.7597140921E-09      0.2458117002E+01
     169        8.4000      0.6676613054E-09     -0.7733826845E-09      0.2458117313E+01
     170        8.4500      0.6795517675E-09     -0.7867518764E-09      0.2458117615E+01
     171        8.5000      0.6920061419E-09     -0.8007281588E-09      0.2458117933E+01
     172        8.5500      0.7041933331E-09     -0.8144079164E-09      0.2458118242E+01
     173        8.6000      0.7169443058E-09     -0.8286941903E-09      0.2458118567E+01
     174        8.6500      0.7294326578E-09     -0.8426882638E-09      0.2458118883E+01
     175        8.7000      0.7424832878E-09     -0.8572868163E-09      0.2458119216E+01
     176        8.7500      0.7552772273E-09     -0.8715989277E-09      0.2458119540E+01
     177        8.8000      0.7686305816E-09     -0.8865120333E-09      0.2458119880E+01
     178        8.8500      0.7817345279E-09     -0.9011458738E-09      0.2458120211E+01
     179        8.9000      0.7953936831E-09     -0.9163757968E-09      0.2458120558E+01
     180        8.9500      0.8088120453E-09     -0.9313350238E-09      0.2458120897E+01
     181        9.0000      0.8227800893E-09     -0.9468840203E-09      0.2458121252E+01
     182        9.0500      0.8365172637E-09     -0.9621722555E-09      0.2458121599E+01
     183        9.1000      0.8507972976E-09     -0.9780425753E-09      0.2458121962E+01
     184        9.1500      0.8648576653E-09     -0.9936634018E-09      0.2458122316E+01
     185        9.2000      0.8794528050E-09     -0.1009857291E-08      0.2458122686E+01
     186        9.2500      0.8938407292E-09     -0.1025814251E-08      0.2458123049E+01
     187        9.3000      0.9087541070E-09     -0.1042333952E-08      0.2458123427E+01
     188        9.3500      0.9234739309E-09     -0.1058630545E-08      0.2458123797E+01
     189        9.4000      0.9387086968E-09     -0.1075478302E-08      0.2458124183E+01
     190        9.4500      0.9537647408E-09     -0.1092117982E-08      0.2458124562E+01
     191        9.5000      0.9693240645E-09     -0.1109296037E-08      0.2458124955E+01
     192        9.5500      0.9847206240E-09     -0.1126282212E-08      0.2458125342E+01
     193        9.6000      0.1000607696E-08     -0.1143792813E-08      0.2458125744E+01
     194        9.6500      0.1016349039E-08     -0.1161128838E-08      0.2458126139E+01
     195        9.7000      0.1032567071E-08     -0.1178974237E-08      0.2458126548E+01
     196        9.7500      0.1048657437E-08     -0.1196663419E-08      0.2458126952E+01
     197        9.8000      0.1065209665E-08     -0.1214845872E-08      0.2458127369E+01
     198        9.8500      0.1081653262E-08     -0.1232891464E-08      0.2458127782E+01
     199        9.9000      0.1098542945E-08     -0.1251413236E-08      0.2458128207E+01
     200        9.9500      0.1115343946E-08     -0.1269818435E-08      0.2458128628E+01
     201       10.0000      0.1132574371E-08     -0.1288681799E-08      0.2458129062E+01
     202       10.0500      0.1149736914E-08     -0.1307449747E-08      0.2458129491E+01
     203       10.1000      0.1167311391E-08     -0.1326656986E-08      0.2458129933E+01
     204       10.1500      0.1184839578E-08     -0.1345790765E-08      0.2458130372E+01
     205       10.2000      0.1202761447E-08     -0.1365344173E-08      0.2458130822E+01
     206       10.2500      0.1220659339E-08     -0.1384846806E-08      0.2458131269E+01
     207       10.3000      0.1238931966E-08     -0.1404748688E-08      0.2458131728E+01
     208       10.3500      0.1257203585E-08     -0.1424623137E-08      0.2458132184E+01
     209       10.4000      0.1275830364E-08     -0.1444875811E-08      0.2458132651E+01
     210       10.4500      0.1294479691E-08     -0.1465124979E-08      0.2458133117E+01
     211       10.5000      0.1313464046E-08     -0.1485730776E-08      0.2458133592E+01
     212       10.5500      0.1332495015E-08     -0.1506357498E-08      0.2458134067E+01
     213       10.6000      0.1351840398E-08     -0.1527318763E-08      0.2458134551E+01
     214       10.6500      0.1371256901E-08     -0.1548325814E-08      0.2458135035E+01
     215       10.7000      0.1390966794E-08     -0.1569644905E-08      0.2458135527E+01
     216       10.7500      0.1410772676E-08     -0.1591034995E-08      0.2458136020E+01
     217       10.8000      0.1430850590E-08     -0.1612714286E-08      0.2458136522E+01
     218       10.8500      0.1451049649E-08     -0.1634490058E-08      0.2458137025E+01
     219       10.9000      0.1471499124E-08     -0.1656531936E-08      0.2458137535E+01
     220       10.9500      0.1492095110E-08     -0.1678695968E-08      0.2458138047E+01
     221       11.0000      0.1512919716E-08     -0.1701102837E-08      0.2458138566E+01
     222       11.0500      0.1533916330E-08     -0.1723657642E-08      0.2458139088E+01
     223       11.1000      0.1555119665E-08     -0.1746431917E-08      0.2458139616E+01
     224       11.1500      0.1576520559E-08     -0.1769379941E-08      0.2458140147E+01
     225       11.2000      0.1598106250E-08     -0.1792524055E-08      0.2458140685E+01
     226       11.2500      0.1619915027E-08     -0.1815867677E-08      0.2458141226E+01
     227       11.3000      0.1641886727E-08     -0.1839384073E-08      0.2458141772E+01
     228       11.3500      0.1664106937E-08     -0.1863125608E-08      0.2458142323E+01
     229       11.4000      0.1686468328E-08     -0.1887016745E-08      0.2458142878E+01
     230       11.4500      0.1709103473E-08     -0.1911158440E-08      0.2458143439E+01
     231       11.5000      0.1731858263E-08     -0.1935426789E-08      0.2458144004E+01
     232       11.5500      0.1754911792E-08     -0.1959970824E-08      0.2458144575E+01
     233       11.6000      0.1778063713E-08     -0.1984618869E-08      0.2458145149E+01
     234       11.6500      0.1801539026E-08     -0.2009567362E-08      0.2458145730E+01
     235       11.7000      0.1825091834E-08     -0.2034597595E-08      0.2458146313E+01
     236       11.7500      0.1848992280E-08     -0.2059952598E-08      0.2458146905E+01
     237       11.8000      0.1872949754E-08     -0.2085367524E-08      0.2458147497E+01
     238       11.8500      0.1897278630E-08     -0.2111131025E-08      0.2458148099E+01
     239       11.9000      0.1921644573E-08     -0.2136933156E-08      0.2458148701E+01
     240       11.9500      0.1946405127E-08     -0.2163107079E-08      0.2458149313E+01
     241       12.0000      0.1971183358E-08     -0.2189298935E-08      0.2458149925E+01
     242       12.0500      0.1996378787E-08     -0.2215885143E-08      0.2458150547E+01
     243       12.1000      0.2021573148E-08     -0.2242469251E-08      0.2458151169E+01
     244       12.1500      0.2047206600E-08     -0.2269469547E-08      0.2458151802E+01
     245       12.2000      0.2072820947E-08     -0.2296448438E-08      0.2458152433E+01
     246       12.2500      0.2098895522E-08     -0.2323864562E-08      0.2458153076E+01
     247       12.3000      0.2124933726E-08     -0.2351240770E-08      0.2458153718E+01
     248       12.3500      0.2151452477E-08     -0.2379074405E-08      0.2458154372E+01
     249       12.4000      0.2177918422E-08     -0.2406850466E-08      0.2458155023E+01
     250       12.4500      0.2204884352E-08     -0.2435103240E-08      0.2458155688E+01
     251       12.5000      0.2231781936E-08     -0.2463281689E-08      0.2458156349E+01
     252       12.5500      0.2259198005E-08     -0.2491955170E-08      0.2458157024E+01
     253       12.6000      0.2286531132E-08     -0.2520538541E-08      0.2458157696E+01
     254       12.6500      0.2314400252E-08     -0.2549634246E-08      0.2458158382E+01
     255       12.7000      0.2342172834E-08     -0.2578625068E-08      0.2458159064E+01
     256       12.7500      0.2370497877E-08     -0.2608144459E-08      0.2458159761E+01
     257       12.8000      0.2398713831E-08     -0.2637545256E-08      0.2458160454E+01
     258       12.8500      0.2427497622E-08     -0.2667489746E-08      0.2458161161E+01
